index,x,y,z,roll,pitch,yaw,latitude,longitude,altitude,segment_distance_m,distance_traveled_m
9948,-87.88579559326172,-27.939842224121094,0.0,180.0,0.0,359.84080244600773,-0.0002509878730734272,-0.0007894915343843108,0.0,0.19999771842166497,2292.68401032674
9949,-87.68579864501953,-27.940399169921875,0.0,180.0,0.0,359.84080244600773,-0.0002509928761895708,-0.0007876949312304786,0.0,0.1999977237240795,2292.884008050464
9950,-87.48579406738281,-27.940954208374023,0.0,180.0,0.0,359.84080244600773,-0.00025099786218163445,-0.0007858982595406293,0.0,0.200005347786817,2293.084013398251
9951,-87.28579711914062,-27.941509246826172,0.0,180.0,0.0,359.84080244600773,-0.0002510028481736981,-0.0007841016563867972,0.0,0.19999771842166497,2293.284011116673
9952,-87.08580017089844,-27.942066192626953,0.0,180.0,0.0,359.84080244600773,-0.00025100785130405256,-0.000782305053232965,0.0,0.1999977237240795,2293.484008840397
9953,-86.88579559326172,-27.9426212310791,0.0,180.0,0.0,359.84080244600773,-0.00025101283729611623,-0.0007805083815431156,0.0,0.200005347786817,2293.684014188184
9954,-86.68579864501953,-27.94317626953125,0.0,180.0,0.0,359.84080244600773,-0.00025101782330239075,-0.0007787117783892834,0.0,0.19999771842166497,2293.884011906606
9955,-86.48580169677734,-27.94373321533203,0.0,180.0,0.0,359.84080244600773,-0.00025102282644695606,-0.0007769151752354512,0.0,0.1999977237240795,2294.08400963033
9956,-86.28579711914062,-27.94428825378418,0.0,180.0,0.0,359.84080244600773,-0.00025102781242480887,-0.0007751185035456019,0.0,0.200005347786817,2294.284014978117
9957,-86.08580017089844,-27.94484519958496,0.0,180.0,0.0,359.84080244600773,-0.0002510328155551633,-0.0007733219003917697,0.0,0.1999977237240795,2294.484012701841
9958,-85.88580322265625,-27.94540023803711,0.0,180.0,0.0,359.84080244600773,-0.000251037801547227,-0.0007715252972379375,0.0,0.19999771842166497,2294.684010420263
9959,-85.68580627441406,-27.945955276489258,0.0,180.0,0.0,359.84080244600773,-0.0002510427875535015,-0.0007697286940841054,0.0,0.19999771842166497,2294.8840081386847
9960,-85.48580169677734,-27.94651222229004,0.0,180.0,0.0,359.84080244600773,-0.0002510477906696451,-0.0007679320223942561,0.0,0.20000535308902925,2295.084013491774
9961,-85.28580474853516,-27.947067260742188,0.0,180.0,0.0,359.84080244600773,-0.00025105277667591963,-0.0007661354192404239,0.0,0.19999771842166497,2295.284011210196
9962,-85.08580780029297,-27.947622299194336,0.0,180.0,0.0,359.84080244600773,-0.0002510577626679833,-0.0007643388160865917,0.0,0.19999771842166497,2295.4840089286176
9963,-84.88580322265625,-27.948179244995117,0.0,180.0,0.0,359.84080244600773,-0.0002510627657841269,-0.0007625421443967423,0.0,0.20000535308902925,2295.684014281707
9964,-84.68580627441406,-27.948734283447266,0.0,180.0,0.0,359.84080244600773,-0.0002510677517904014,-0.0007607455412429101,0.0,0.19999771842166497,2295.8840120001287
9965,-84.48580932617188,-27.949289321899414,0.0,180.0,0.0,359.84080244600773,-0.0002510727377824651,-0.000758948938089078,0.0,0.19999771842166497,2296.0840097185505
9966,-84.28580474853516,-27.949846267700195,0.0,180.0,0.0,359.84080244600773,-0.0002510777408986087,-0.0007571522663992286,0.0,0.20000535308902925,2296.2840150716397
9967,-84.08580780029297,-27.950401306152344,0.0,180.0,0.0,359.84080244600773,-0.0002510827269048832,-0.0007553556632453965,0.0,0.19999771842166497,2296.4840127900616
9968,-83.88581085205078,-27.950956344604492,0.0,180.0,0.0,359.84080244600773,-0.00025108771289694687,-0.0007535590600915643,0.0,0.19999771842166497,2296.6840105084834
9969,-83.6858139038086,-27.951513290405273,0.0,180.0,0.0,359.84080244600773,-0.0002510927160415122,-0.0007517624569377321,0.0,0.1999977237240795,2296.8840082322076
9970,-83.48580932617188,-27.952068328857422,0.0,180.0,0.0,359.84080244600773,-0.000251097702019365,-0.0007499657852478828,0.0,0.200005347786817,2297.0840135799945
9971,-83.28581237792969,-27.95262336730957,0.0,180.0,0.0,359.84080244600773,-0.0002511026880256395,-0.0007481691820940506,0.0,0.19999771842166497,2297.2840112984163
9972,-83.0858154296875,-27.95318031311035,0.0,180.0,0.0,359.84080244600773,-0.00025110769115599396,-0.0007463725789402184,0.0,0.1999977237240795,2297.4840090221405
9973,-82.88581085205078,-27.9537353515625,0.0,180.0,0.0,359.84080244600773,-0.0002511126771622685,-0.000744575907250369,0.0,0.200005347786817,2297.6840143699274
9974,-82.6858139038086,-27.95429039001465,0.0,180.0,0.0,359.84080244600773,-0.00025111766315433215,-0.0007427793040965368,0.0,0.19999771842166497,2297.884012088349
9975,-82.4858169555664,-27.95484733581543,0.0,180.0,0.0,359.84080244600773,-0.00025112266627047575,-0.0007409827009427048,0.0,0.1999977237240795,2298.0840098120734
9976,-82.28581237792969,-27.955402374267578,0.0,180.0,0.0,359.84080244600773,-0.0002511276522625394,-0.0007391860292528554,0.0,0.200005347786817,2298.2840151598602
9977,-82.0858154296875,-27.95595932006836,0.0,180.0,0.0,359.84080244600773,-0.0002511326554071047,-0.0007373894260990232,0.0,0.1999977237240795,2298.4840128835845
9978,-81.88581848144531,-27.956514358520508,0.0,180.0,0.0,359.84080244600773,-0.00025113764138495753,-0.000735592822945191,0.0,0.19999771842166497,2298.6840106020063
9979,-81.68582153320312,-27.957069396972656,0.0,180.0,0.0,359.84080244600773,-0.0002511426273770212,-0.0007337962197913588,0.0,0.19999771842166497,2298.884008320428
9980,-81.4858169555664,-27.957626342773438,0.0,180.0,0.0,359.84080244600773,-0.0002511476305215865,-0.0007319995481015095,0.0,0.20000535308902925,2299.0840136735173
9981,-81.28582000732422,-27.958181381225586,0.0,180.0,0.0,359.84080244600773,-0.0002511526164994393,-0.0007302029449476773,0.0,0.19999771842166497,2299.284011391939
9982,-81.08582305908203,-27.958736419677734,0.0,180.0,0.0,359.84080244600773,-0.00025115760250571384,-0.0007284063417938452,0.0,0.19999771842166497,2299.484009110361
9983,-80.88581848144531,-27.959293365478516,0.0,180.0,0.0,359.84080244600773,-0.0002511626056360683,-0.0007266096701039959,0.0,0.20000535308902925,2299.6840144634502
9984,-80.68582153320312,-27.959848403930664,0.0,180.0,0.0,359.84080244600773,-0.0002511675916423428,-0.0007248130669501637,0.0,0.19999771842166497,2299.884012181872
9985,-80.48582458496094,-27.960403442382812,0.0,180.0,0.0,359.84080244600773,-0.0002511725776344065,-0.0007230164637963315,0.0,0.19999771842166497,2300.084009900294
9986,-80.28582000732422,-27.960960388183594,0.0,180.0,0.0,359.84080244600773,-0.00025117758076476093,-0.0007212197921064821,0.0,0.20000535308902925,2300.284015253383
9987,-80.08582305908203,-27.961515426635742,0.0,180.0,0.0,359.84080244600773,-0.0002511825667568246,-0.0007194231889526499,0.0,0.19999771842166497,2300.484012971805
9988,-79.88582611083984,-27.96207046508789,0.0,180.0,0.0,359.84080244600773,-0.00025118755274888827,-0.0007176265857988177,0.0,0.19999771842166497,2300.684010690227
9989,-79.68582916259766,-27.962627410888672,0.0,180.0,0.0,359.84080244600773,-0.0002511925558792427,-0.0007158299826449855,0.0,0.1999977237240795,2300.884008413951
9990,-79.48582458496094,-27.96318244934082,0.0,180.0,0.0,359.84080244600773,-0.0002511975418713064,-0.0007140333109551362,0.0,0.200005347786817,2301.084013761738
9991,-79.28582763671875,-27.96373748779297,0.0,180.0,0.0,359.84080244600773,-0.00025120252786337005,-0.0007122367078013041,0.0,0.19999771842166497,2301.2840114801597
9992,-79.08583068847656,-27.96429443359375,0.0,180.0,0.0,359.84080244600773,-0.00025120753097951365,-0.0007104401046474719,0.0,0.1999977237240795,2301.484009203884
9993,-78.88582611083984,-27.9648494720459,0.0,180.0,0.0,359.84080244600773,-0.00025121251698578817,-0.0007086434329576226,0.0,0.200005347786817,2301.6840145516708
9994,-78.68582916259766,-27.965404510498047,0.0,180.0,0.0,359.84080244600773,-0.00025121750297785184,-0.0007068468298037904,0.0,0.19999771842166497,2301.8840122700926
9995,-78.48583221435547,-27.965961456298828,0.0,180.0,0.0,359.84080244600773,-0.00025122250612241714,-0.0007050502266499582,0.0,0.1999977237240795,2302.084009993817
9996,-78.28583526611328,-27.966516494750977,0.0,180.0,0.0,359.84080244600773,-0.00025122749210026996,-0.000703253623496126,0.0,0.19999771842166497,2302.2840077122387
9997,-78.08583068847656,-27.967071533203125,0.0,180.0,0.0,359.84080244600773,-0.0002512324780923336,-0.0007014569518062766,0.0,0.200005347786817,2302.4840130600255
9998,-78.07583618164062,-27.967100143432617,0.0,180.0,0.0,359.84080244600773,-0.00025123273512406286,-0.000701367169623797,0.0,0.009994547785609563,2302.494007607811
9999,-77.87583923339844,-27.967655181884766,0.0,180.0,0.0,359.84080244600773,-0.00025123772110191567,-0.0006995705664699648,0.0,0.19999771842166497,2302.694005326233
10000,-77.67583465576172,-27.968212127685547,0.0,180.0,0.0,359.84080244600773,-0.0002512427242322701,-0.0006977738947801155,0.0,0.20000535308902925,2302.894010679322
10001,-77.47583770751953,-27.968767166137695,0.0,180.0,0.0,359.84080244600773,-0.00025124771023854464,-0.0006959772916262834,0.0,0.19999771842166497,2303.094008397744
10002,-77.27584075927734,-27.969322204589844,0.0,180.0,0.0,359.84080244600773,-0.00025125269621639745,-0.0006941806884724512,0.0,0.19999771842166497,2303.2940061161657
10003,-77.07584381103516,-27.969879150390625,0.0,180.0,0.0,359.84080244600773,-0.00025125769936096276,-0.000692384085318619,0.0,0.1999977237240795,2303.49400383989
10004,-76.87583923339844,-27.970434188842773,0.0,180.0,0.0,359.84080244600773,-0.0002512626853530264,-0.0006905874136287697,0.0,0.200005347786817,2303.694009187677
10005,-76.67584228515625,-27.970989227294922,0.0,180.0,0.0,359.84080244600773,-0.0002512676713450901,-0.0006887908104749375,0.0,0.19999771842166497,2303.8940069060986
10006,-76.47584533691406,-27.971546173095703,0.0,180.0,0.0,359.84080244600773,-0.00025127267447544455,-0.0006869942073211053,0.0,0.1999977237240795,2304.094004629823
10007,-76.27584075927734,-27.97210121154785,0.0,180.0,0.0,359.84080244600773,-0.00025127766048171907,-0.000685197535631256,0.0,0.200005347786817,2304.2940099776097
10008,-76.07584381103516,-27.97265625,0.0,180.0,0.0,359.84080244600773,-0.00025128264647378273,-0.0006834009324774237,0.0,0.19999771842166497,2304.4940076960315
10009,-75.87584686279297,-27.97321319580078,0.0,180.0,0.0,359.84080244600773,-0.00025128764958992633,-0.0006816043293235917,0.0,0.1999977237240795,2304.6940054197557
10010,-75.67584228515625,-27.97376823425293,0.0,180.0,0.0,359.84080244600773,-0.00025129263559620085,-0.0006798076576337423,0.0,0.200005347786817,2304.8940107675426
10011,-75.47584533691406,-27.97432518005371,0.0,180.0,0.0,359.84080244600773,-0.0002512976387265553,-0.0006780110544799101,0.0,0.1999977237240795,2305.094008491267
10012,-75.27584838867188,-27.97488021850586,0.0,180.0,0.0,359.84080244600773,-0.00025130262471861897,-0.0006762144513260779,0.0,0.19999771842166497,2305.2940062096886
10013,-75.07585144042969,-27.975435256958008,0.0,180.0,0.0,359.84080244600773,-0.0002513076107248935,-0.0006744178481722457,0.0,0.19999771842166497,2305.4940039281105
10014,-74.87584686279297,-27.97599220275879,0.0,180.0,0.0,359.84080244600773,-0.0002513126138410371,-0.0006726211764823964,0.0,0.20000535308902925,2305.6940092811997
10015,-74.67584991455078,-27.976547241210938,0.0,180.0,0.0,359.84080244600773,-0.00025131759983310076,-0.0006708245733285642,0.0,0.19999771842166497,2305.8940069996215
10016,-74.4758529663086,-27.977102279663086,0.0,180.0,0.0,359.84080244600773,-0.00025132258581095357,-0.0006690279701747321,0.0,0.19999771842166497,2306.0940047180434
10017,-74.27584838867188,-27.977659225463867,0.0,180.0,0.0,359.84080244600773,-0.0002513275889555189,-0.0006672312984848828,0.0,0.20000535308902925,2306.2940100711326
10018,-74.07585144042969,-27.978214263916016,0.0,180.0,0.0,359.84080244600773,-0.00025133257494758254,-0.0006654346953310506,0.0,0.19999771842166497,2306.4940077895544
10019,-73.8758544921875,-27.978769302368164,0.0,180.0,0.0,359.84080244600773,-0.00025133756095385706,-0.0006636380921772184,0.0,0.19999771842166497,2306.6940055079763
10020,-73.67584991455078,-27.979326248168945,0.0,180.0,0.0,359.84080244600773,-0.00025134256409842237,-0.000661841420487369,0.0,0.20000535308902925,2306.8940108610655
10021,-73.4758529663086,-27.979881286621094,0.0,180.0,0.0,359.84080244600773,-0.0002513475500762752,-0.0006600448173335368,0.0,0.19999771842166497,2307.0940085794873
10022,-73.2758560180664,-27.980436325073242,0.0,180.0,0.0,359.84080244600773,-0.00025135253606833885,-0.0006582482141797046,0.0,0.19999771842166497,2307.294006297909
10023,-73.07585906982422,-27.980993270874023,0.0,180.0,0.0,359.84080244600773,-0.00025135753921290416,-0.0006564516110258724,0.0,0.1999977237240795,2307.4940040216334
10024,-72.8758544921875,-27.981548309326172,0.0,180.0,0.0,359.84080244600773,-0.0002513625252049678,-0.0006546549393360231,0.0,0.200005347786817,2307.69400936942
10025,-72.67585754394531,-27.98210334777832,0.0,180.0,0.0,359.84080244600773,-0.00025136751118282064,-0.000652858336182191,0.0,0.19999771842166497,2307.894007087842
10026,-72.47586059570312,-27.9826602935791,0.0,180.0,0.0,359.84080244600773,-0.00025137251432738594,-0.0006510617330283588,0.0,0.1999977237240795,2308.0940048115663
10027,-72.2758560180664,-27.98321533203125,0.0,180.0,0.0,359.84080244600773,-0.0002513775003194496,-0.0006492650613385095,0.0,0.200005347786817,2308.294010159353
10028,-72.07585906982422,-27.9837703704834,0.0,180.0,0.0,359.84080244600773,-0.00025138248632572413,-0.0006474684581846773,0.0,0.19999771842166497,2308.494007877775
10029,-71.87586212158203,-27.98432731628418,0.0,180.0,0.0,359.84080244600773,-0.00025138748944186773,-0.0006456718550308451,0.0,0.1999977237240795,2308.694005601499
10030,-71.67585754394531,-27.984882354736328,0.0,180.0,0.0,359.84080244600773,-0.0002513924754339314,-0.0006438751833409957,0.0,0.200005347786817,2308.894010949286
10031,-71.47586059570312,-27.98543930053711,0.0,180.0,0.0,359.84080244600773,-0.000251397478550075,-0.0006420785801871635,0.0,0.1999977237240795,2309.09400867301
10032,-71.27586364746094,-27.985994338989258,0.0,180.0,0.0,359.84080244600773,-0.0002514024645563495,-0.0006402819770333314,0.0,0.19999771842166497,2309.294006391432
10033,-71.07586669921875,-27.986549377441406,0.0,180.0,0.0,359.84080244600773,-0.0002514074505484132,-0.0006384853738794992,0.0,0.19999771842166497,2309.494004109854
10034,-70.87586212158203,-27.987106323242188,0.0,180.0,0.0,359.84080244600773,-0.0002514124536929785,-0.0006366887021896499,0.0,0.20000535308902925,2309.694009462943
10035,-70.67586517333984,-27.987661361694336,0.0,180.0,0.0,359.84080244600773,-0.0002514174396708313,-0.0006348920990358177,0.0,0.19999771842166497,2309.894007181365
10036,-70.47586822509766,-27.988216400146484,0.0,180.0,0.0,359.84080244600773,-0.0002514224256771058,-0.0006330954958819855,0.0,0.19999771842166497,2310.094004899787
10037,-70.27586364746094,-27.988773345947266,0.0,180.0,0.0,359.84080244600773,-0.0002514274288074603,-0.0006312988241921362,0.0,0.20000535308902925,2310.294010252876
10038,-70.07586669921875,-27.989328384399414,0.0,180.0,0.0,359.84080244600773,-0.0002514324148137348,-0.000629502221038304,0.0,0.19999771842166497,2310.494007971298
10039,-69.87586975097656,-27.989883422851562,0.0,180.0,0.0,359.84080244600773,-0.00025143740080579846,-0.0006277056178844718,0.0,0.19999771842166497,2310.6940056897197
10040,-69.67586517333984,-27.990440368652344,0.0,180.0,0.0,359.84080244600773,-0.00025144240392194206,-0.0006259089461946224,0.0,0.20000535308902925,2310.894011042809
10041,-69.47586822509766,-27.990995407104492,0.0,180.0,0.0,359.84080244600773,-0.0002514473899282166,-0.0006241123430407903,0.0,0.19999771842166497,2311.0940087612307
10042,-69.27587127685547,-27.99155044555664,0.0,180.0,0.0,359.84080244600773,-0.00025145237592028025,-0.0006223157398869581,0.0,0.19999771842166497,2311.2940064796526
10043,-69.07587432861328,-27.992107391357422,0.0,180.0,0.0,359.84080244600773,-0.00025145737903642384,-0.000620519136733126,0.0,0.1999977237240795,2311.494004203377
10044,-68.87586975097656,-27.99266242980957,0.0,180.0,0.0,359.84080244600773,-0.00025146236504269837,-0.0006187224650432766,0.0,0.200005347786817,2311.6940095511636
10045,-68.67587280273438,-27.99321746826172,0.0,180.0,0.0,359.84080244600773,-0.00025146735103476203,-0.0006169258618894444,0.0,0.19999771842166497,2311.8940072695855
10046,-68.47587585449219,-27.9937744140625,0.0,180.0,0.0,359.84080244600773,-0.00025147235415090563,-0.0006151292587356122,0.0,0.1999977237240795,2312.0940049933097
10047,-68.27587127685547,-27.99432945251465,0.0,180.0,0.0,359.84080244600773,-0.00025147734015718015,-0.0006133325870457629,0.0,0.200005347786817,2312.2940103410965
10048,-68.07587432861328,-27.994884490966797,0.0,180.0,0.0,359.84080244600773,-0.0002514823261492438,-0.0006115359838919307,0.0,0.19999771842166497,2312.4940080595184
10049,-67.8758773803711,-27.995441436767578,0.0,180.0,0.0,359.84080244600773,-0.0002514873292938091,-0.0006097393807380986,0.0,0.1999977237240795,2312.6940057832426
10050,-67.6758804321289,-27.995996475219727,0.0,180.0,0.0,359.84080244600773,-0.00025149231527166194,-0.0006079427775842664,0.0,0.19999771842166497,2312.8940035016644
10051,-67.47587585449219,-27.996551513671875,0.0,180.0,0.0,359.84080244600773,-0.00025149730127793646,-0.000606146105894417,0.0,0.200005347786817,2313.0940088494513
10052,-67.27587890625,-27.997108459472656,0.0,180.0,0.0,359.84080244600773,-0.0002515023044082909,-0.0006043495027405848,0.0,0.1999977237240795,2313.2940065731755
10053,-67.07588195800781,-27.997663497924805,0.0,180.0,0.0,359.84080244600773,-0.00025150729041456543,-0.0006025528995867527,0.0,0.19999771842166497,2313.4940042915973
10054,-66.8758773803711,-27.998220443725586,0.0,180.0,0.0,359.84080244600773,-0.00025151229353070903,-0.0006007562278969033,0.0,0.20000535308902925,2313.6940096446865
10055,-66.83587646484375,-27.99833106994629,0.0,180.0,0.0,359.84080244600773,-0.0002515132873099901,-0.0006003968935589334,0.0,0.0400010685005588,2313.734010713187
10056,-66.63587951660156,-27.998886108398438,0.0,180.0,0.0,359.84080244600773,-0.00025151827328784293,-0.0005986002904051012,0.0,0.19999771842166497,2313.934008431609
10057,-66.43587493896484,-27.99944305419922,0.0,180.0,0.0,359.84080244600773,-0.0002515232764181974,-0.0005968036187152519,0.0,0.20000535308902925,2314.1340137846983
10058,-66.23587799072266,-27.999998092651367,0.0,180.0,0.0,359.84080244600773,-0.0002515282624244719,-0.0005950070155614198,0.0,0.19999771842166497,2314.33401150312
10059,-66.03588104248047,-28.000553131103516,0.0,180.0,0.0,359.84080244600773,-0.0002515332484023247,-0.0005932104124075876,0.0,0.19999771842166497,2314.534009221542
10060,-65.83588409423828,-28.001110076904297,0.0,180.0,0.0,359.84080244600773,-0.00025153825154689,-0.0005914138092537554,0.0,0.1999977237240795,2314.734006945266
10061,-65.63587951660156,-28.001665115356445,0.0,180.0,0.0,359.84080244600773,-0.0002515432375389537,-0.0005896171375639061,0.0,0.200005347786817,2314.934012293053
10062,-65.43588256835938,-28.002220153808594,0.0,180.0,0.0,359.84080244600773,-0.0002515482235452282,-0.0005878205344100739,0.0,0.19999771842166497,2315.134010011475
10063,-65.23588562011719,-28.002777099609375,0.0,180.0,0.0,359.84080244600773,-0.0002515532266613718,-0.0005860239312562417,0.0,0.1999977237240795,2315.334007735199
10064,-65.03588104248047,-28.003332138061523,0.0,180.0,0.0,359.84080244600773,-0.00025155821266764633,-0.0005842272595663923,0.0,0.200005347786817,2315.534013082986
10065,-64.83588409423828,-28.003887176513672,0.0,180.0,0.0,359.84080244600773,-0.00025156319865971,-0.0005824306564125601,0.0,0.19999771842166497,2315.7340108014077
10066,-64.6358871459961,-28.004444122314453,0.0,180.0,0.0,359.84080244600773,-0.0002515682017758536,-0.0005806340532587281,0.0,0.1999977237240795,2315.934008525132
10067,-64.43588256835938,-28.0049991607666,0.0,180.0,0.0,359.84080244600773,-0.0002515731877821281,-0.0005788373815688787,0.0,0.200005347786817,2316.134013872919
10068,-64.23588562011719,-28.005556106567383,0.0,180.0,0.0,359.84080244600773,-0.00025157819091248257,-0.0005770407784150465,0.0,0.1999977237240795,2316.334011596643
10069,-64.035888671875,-28.00611114501953,0.0,180.0,0.0,359.84080244600773,-0.00025158317690454624,-0.0005752441752612143,0.0,0.19999771842166497,2316.534009315065
10070,-63.83588409423828,-28.00666618347168,0.0,180.0,0.0,359.84080244600773,-0.00025158816291082076,-0.000573447503571365,0.0,0.200005347786817,2316.7340146628517
10071,-63.63588333129883,-28.00722312927246,0.0,180.0,0.0,359.84080244600773,-0.00025159316602696435,-0.0005716508661495242,0.0,0.2000015384065541,2316.934016201258
10072,-63.43588638305664,-28.00777816772461,0.0,180.0,0.0,359.84080244600773,-0.000251598152019028,-0.000569854262995692,0.0,0.19999771842166497,2317.13401391968
10073,-63.23588562011719,-28.008333206176758,0.0,180.0,0.0,359.84080244600773,-0.00025160313802530254,-0.0005680576255738513,0.0,0.2000015331042407,2317.334015452784
10074,-63.035888671875,-28.00889015197754,0.0,180.0,0.0,359.84080244600773,-0.00025160814114144614,-0.0005662610224200192,0.0,0.1999977237240795,2317.5340131765083
10075,-62.83588790893555,-28.009445190429688,0.0,180.0,0.0,359.84080244600773,-0.00025161312714772066,-0.0005644643849981784,0.0,0.2000015331042407,2317.7340147096124
10076,-62.63589096069336,-28.010000228881836,0.0,180.0,0.0,359.84080244600773,-0.00025161811313978433,-0.0005626677818443462,0.0,0.19999771842166497,2317.9340124280343
10077,-62.435890197753906,-28.010557174682617,0.0,180.0,0.0,359.84080244600773,-0.00025162311628434963,-0.0005608711444225054,0.0,0.2000015384065541,2318.1340139664408
10078,-62.23588943481445,-28.011112213134766,0.0,180.0,0.0,359.84080244600773,-0.00025162810226220245,-0.0005590745070006647,0.0,0.2000015331042407,2318.334015499545
10079,-62.035892486572266,-28.011667251586914,0.0,180.0,0.0,359.84080244600773,-0.00025163308826847697,-0.0005572779038468325,0.0,0.19999771842166497,2318.5340132179667
10080,-61.83589172363281,-28.012224197387695,0.0,180.0,0.0,359.84080244600773,-0.0002516380913988314,-0.0005554812664249917,0.0,0.2000015384065541,2318.734014756373
10081,-61.63589096069336,-28.012779235839844,0.0,180.0,0.0,359.84080244600773,-0.00025164307737668423,-0.0005536846290031509,0.0,0.2000015331042407,2318.9340162894773
10082,-61.43589401245117,-28.013334274291992,0.0,180.0,0.0,359.84080244600773,-0.00025164806338295875,-0.0005518880258493188,0.0,0.19999771842166497,2319.134014007899
10083,-61.23589324951172,-28.013891220092773,0.0,180.0,0.0,359.84080244600773,-0.0002516530665133132,-0.0005500913884274781,0.0,0.2000015384065541,2319.3340155463056
10084,-61.03589630126953,-28.014446258544922,0.0,180.0,0.0,359.84080244600773,-0.00025165805250537687,-0.0005482947852736459,0.0,0.19999771842166497,2319.5340132647275
10085,-60.83589553833008,-28.01500129699707,0.0,180.0,0.0,359.84080244600773,-0.0002516630384832297,-0.0005464981478518051,0.0,0.2000015331042407,2319.7340147978316
10086,-60.63589859008789,-28.01555824279785,0.0,180.0,0.0,359.84080244600773,-0.000251668041627795,-0.0005447015446979729,0.0,0.1999977237240795,2319.934012521556
10087,-60.43589782714844,-28.01611328125,0.0,180.0,0.0,359.84080244600773,-0.00025167302761985866,-0.0005429049072761321,0.0,0.2000015331042407,2320.13401405466
10088,-60.235897064208984,-28.01667022705078,0.0,180.0,0.0,359.84080244600773,-0.00025167803076442397,-0.0005411082698542914,0.0,0.2000015384065541,2320.3340155930664
10089,-60.0359001159668,-28.01722526550293,0.0,180.0,0.0,359.84080244600773,-0.0002516830167422768,-0.0005393116667004592,0.0,0.19999771842166497,2320.5340133114883
10090,-59.835899353027344,-28.017780303955078,0.0,180.0,0.0,359.84080244600773,-0.00025168800273434044,-0.0005375150292786184,0.0,0.2000015331042407,2320.7340148445924
10091,-59.63589859008789,-28.01833724975586,0.0,180.0,0.0,359.84080244600773,-0.00025169300587890575,-0.0005357183918567777,0.0,0.2000015384065541,2320.934016382999
10092,-59.4359016418457,-28.018892288208008,0.0,180.0,0.0,359.84080244600773,-0.00025169799188518027,-0.0005339217887029455,0.0,0.19999771842166497,2321.1340141014207
10093,-59.23590087890625,-28.019447326660156,0.0,180.0,0.0,359.84080244600773,-0.0002517029778630331,-0.0005321251512811048,0.0,0.2000015331042407,2321.334015634525
10094,-59.03590393066406,-28.020004272460938,0.0,180.0,0.0,359.84080244600773,-0.00025170798099338754,-0.0005303285481272726,0.0,0.1999977237240795,2321.534013358249
10095,-58.83590316772461,-28.020559310913086,0.0,180.0,0.0,359.84080244600773,-0.00025171296699966206,-0.0005285319107054318,0.0,0.2000015331042407,2321.734014891353
10096,-58.63590621948242,-28.021114349365234,0.0,180.0,0.0,359.84080244600773,-0.0002517179529917257,-0.0005267353075515996,0.0,0.19999771842166497,2321.934012609775
10097,-58.43590545654297,-28.021671295166016,0.0,180.0,0.0,359.84080244600773,-0.0002517229561078693,-0.0005249386701297588,0.0,0.2000015384065541,2322.1340141481814
10098,-58.235904693603516,-28.022226333618164,0.0,180.0,0.0,359.84080244600773,-0.00025172794211414384,-0.0005231420327079181,0.0,0.2000015331042407,2322.3340156812856
10099,-58.03590774536133,-28.022781372070312,0.0,180.0,0.0,359.84080244600773,-0.0002517329281062075,-0.000521345429554086,0.0,0.19999771842166497,2322.5340133997074
10100,-57.835906982421875,-28.023338317871094,0.0,180.0,0.0,359.84080244600773,-0.0002517379312223511,-0.0005195487921322452,0.0,0.2000015384065541,2322.734014938114
10101,-57.63590621948242,-28.023893356323242,0.0,180.0,0.0,359.84080244600773,-0.00025174291722862563,-0.0005177521547104044,0.0,0.2000015331042407,2322.934016471218
10102,-57.435909271240234,-28.02444839477539,0.0,180.0,0.0,359.84080244600773,-0.0002517479032206893,-0.0005159555515565722,0.0,0.19999771842166497,2323.13401418964
10103,-57.23590850830078,-28.025005340576172,0.0,180.0,0.0,359.84080244600773,-0.0002517529063368329,-0.0005141589141347315,0.0,0.2000015384065541,2323.3340157280463
10104,-57.035911560058594,-28.02556037902832,0.0,180.0,0.0,359.84080244600773,-0.0002517578923431074,-0.0005123623109808993,0.0,0.19999771842166497,2323.534013446468
10105,-56.83591079711914,-28.02611541748047,0.0,180.0,0.0,359.84080244600773,-0.0002517628783351711,-0.0005105656735590585,0.0,0.2000015331042407,2323.7340149795723
10106,-56.63591384887695,-28.02667236328125,0.0,180.0,0.0,359.84080244600773,-0.0002517678814797364,-0.0005087690704052264,0.0,0.1999977237240795,2323.9340127032965
10107,-56.4359130859375,-28.0272274017334,0.0,180.0,0.0,359.84080244600773,-0.0002517728674575892,-0.0005069724329833856,0.0,0.2000015331042407,2324.1340142364006
10108,-56.23591232299805,-28.027782440185547,0.0,180.0,0.0,359.84080244600773,-0.0002517778534638637,-0.0005051757955615449,0.0,0.2000015331042407,2324.3340157695047
10109,-56.03591537475586,-28.028339385986328,0.0,180.0,0.0,359.84080244600773,-0.0002517828565942182,-0.0005033791924077127,0.0,0.1999977237240795,2324.534013493229
10110,-55.835914611816406,-28.028894424438477,0.0,180.0,0.0,359.84080244600773,-0.0002517878426004927,-0.0005015825549858719,0.0,0.2000015331042407,2324.734015026333
10111,-55.63591384887695,-28.029451370239258,0.0,180.0,0.0,359.84080244600773,-0.0002517928457166363,-0.0004997859175640311,0.0,0.2000015384065541,2324.9340165647395
10112,-55.435916900634766,-28.030006408691406,0.0,180.0,0.0,359.84080244600773,-0.00025179783170869996,-0.0004979893144101989,0.0,0.19999771842166497,2325.1340142831614
